1619265600000,49072.12000000,49797.61000000,48917.16000000,49549.87000000,3604.04254200,1619269199999,178052610.36933953,61439,1691.40343900,83572454.26586368,0
1619269200000,49554.73000000,49747.48000000,49334.49000000,49554.32000000,2379.40000500,1619272799999,117876881.81569425,38399,951.46229800,47141101.60905637,0
1619272800000,49554.32000000,49554.33000000,49100.00000000,49294.71000000,2039.25537500,1619276399999,100600975.85803388,42458,1033.05083400,50961584.48823318,0
1619276400000,49295.64000000,50360.63000000,48900.00000000,50212.03000000,4195.60365400,1619279999999,208604097.69093694,74320,1879.69827000,93465879.96851042,0
1619280000000,50210.01000000,50300.00000000,49838.72000000,49894.73000000,2004.39463900,1619283599999,100340344.79741614,47179,1033.96001700,51753738.20559010,0
1619283600000,49894.73000000,50159.76000000,49650.00000000,50121.31000000,1581.77960900,1619287199999,78987494.61689566,41617,828.17034600,41364799.57830024,0
1619287200000,50123.44000000,50800.74000000,49986.03000000,50562.06000000,2164.26417900,1619290799999,109386920.51497850,50039,1153.01237600,58264107.28859233,0
1619290800000,50562.05000000,50888.00000000,50562.05000000,50667.75000000,1248.63135500,1619294399999,63325824.48718164,34239,594.85691900,30168292.73168125,0
1619294400000,50667.79000000,50995.00000000,50535.86000000,50930.49000000,1563.71533700,1619297999999,79404295.04403633,38886,836.94523100,42507146.77058964,0
1619298000000,50930.49000000,51000.00000000,50623.01000000,50853.72000000,1255.52696300,1619301599999,63853666.25671897,35941,613.03539400,31183217.81175662,0
1619301600000,50853.71000000,50934.40000000,50223.72000000,50298.84000000,1607.64961700,1619305199999,81342560.61342287,36894,833.45540500,42166891.11932068,0
1619305200000,50292.32000000,50519.75000000,49900.00000000,50047.84000000,1673.20849800,1619308799999,84043700.47043047,38534,832.44216800,41814434.02066662,0
1619308800000,50047.84000000,50302.15000000,49716.41000000,49821.69000000,2241.49560400,1619312399999,112205918.25942019,39669,1218.57316900,61021506.07532135,0
1619312400000,49821.69000000,50306.12000000,49800.00000000,50132.66000000,1304.81959700,1619315999999,65340233.01249284,27413,667.65827900,33436517.13867449,0
1619316000000,50132.66000000,50452.85000000,50120.88000000,50289.01000000,1210.92218900,1619319599999,60867275.73110187,27129,617.31033900,31024512.33127537,0
1619319600000,50289.01000000,50331.16000000,49600.00000000,49615.54000000,1663.77132300,1619323199999,83000342.79895839,33706,788.12715500,39320749.96366281,0
1619323200000,49626.76000000,49705.04000000,49600.24000000,49683.94000000,5.88703400,1619323258146,292226.01345715,224,4.22924500,209956.01047409,0
1619337600000,49683.95000000,50280.00000000,49671.52000000,50086.13000000,920.19312100,1619341199999,46117087.97433939,21258,499.38667600,25025566.29294041,0
1619341200000,50086.77000000,50223.21000000,49161.94000000,49486.62000000,3835.86226300,1619344799999,190061659.66939224,127374,2150.49484400,106513461.91990729,0
1619344800000,49486.62000000,49918.00000000,49179.43000000,49342.51000000,3900.25998700,1619348399999,193203101.60451052,80023,1837.49801600,90974164.69246974,0
1619348400000,49339.75000000,49683.54000000,49248.52000000,49550.73000000,1867.41153500,1619351999999,92382622.01995948,45504,901.38921700,44587002.91747804,0
1619352000000,49550.74000000,49974.65000000,49450.00000000,49859.54000000,2412.98610500,1619355599999,120033917.87212767,56444,1073.38055300,53388886.00289865,0
1619355600000,49861.21000000,50157.46000000,49750.00000000,49872.91000000,2934.15451200,1619359199999,146422750.98839607,61938,1360.62250900,67907796.84308324,0
1619359200000,49872.90000000,50500.00000000,49700.00000000,50335.68000000,2830.29717200,1619362799999,141876152.77893699,65610,1360.99045000,68227953.49782092,0
1619362800000,50335.67000000,50567.91000000,50191.26000000,50257.97000000,2411.06346600,1619366399999,121435382.23724087,72973,1147.09857300,57777101.93188353,0
1619366400000,50257.97000000,50395.49000000,50043.28000000,50395.49000000,1930.64503500,1619369999999,96867169.44977047,59110,1046.88365000,52527643.11878685,0
1619370000000,50395.49000000,50434.00000000,49768.17000000,49921.81000000,2065.13255500,1619373599999,103274522.30964389,70658,945.26621900,47275621.36399164,0
1619373600000,49921.81000000,49949.23000000,49470.00000000,49622.70000000,2454.07313500,1619377199999,121920475.73749445,93426,1278.50322100,63516249.23314066,0
1619377200000,49622.70000000,49785.95000000,49295.09000000,49333.01000000,1782.22428100,1619380799999,88313841.27945547,82870,903.00718300,44759061.06779246,0
1619380800000,49333.01000000,49593.18000000,47900.00000000,48094.68000000,5353.12136900,1619384399999,260540905.54084090,122985,2085.74520400,101661262.94916745,0
1619384400000,48097.99000000,48392.49000000,46930.00000000,47598.87000000,8179.86644300,1619387999999,390027327.49401001,205765,3929.79165300,187391518.28727689,0
1619388000000,47598.87000000,48812.33000000,47507.31000000,48689.03000000,5607.32232100,1619391599999,270346174.30328622,118752,2355.33076700,113422896.79409808,0
1619391600000,48694.09000000,49171.76000000,48500.00000000,49066.77000000,3344.13595700,1619395199999,163329228.11248450,62648,1596.04447200,77951443.09602251,0
1619395200000,49066.76000000,50989.00000000,48753.44000000,50900.00000000,6885.23110200,1619398799999,345383279.94692522,123696,3694.88777700,185343645.91743539,0
1619398800000,50899.99000000,51983.56000000,50437.37000000,51920.39000000,6233.06016700,1619402399999,319893072.71239367,111379,3397.02436500,174305465.13958637,0
1619402400000,51920.39000000,52500.00000000,51698.09000000,51969.24000000,5057.53079000,1619405999999,263379177.17668101,93589,2575.99746500,134145181.50614728,0
1619406000000,51961.34000000,52427.97000000,51833.31000000,52398.99000000,3147.61493700,1619409599999,164144680.08314364,69713,1517.81046300,79138152.91907985,0
1619409600000,52398.99000000,52722.35000000,52000.00000000,52299.99000000,3111.16245400,1619413199999,162645343.66040033,73269,1612.27485100,84288757.46096563,0
1619413200000,52300.00000000,52579.91000000,52051.06000000,52535.23000000,2571.79270600,1619416799999,134576904.04673785,54916,1347.78060500,70542288.72905051,0
1619416800000,52535.23000000,53080.00000000,52421.23000000,52832.00000000,3992.44720500,1619420399999,210762520.88976756,104784,2077.63671400,109693706.35919844,0
1619420400000,52831.99000000,52969.35000000,52445.48000000,52801.37000000,3307.19286400,1619423999999,174313043.79367701,113271,1627.65292700,85794993.06377189,0
1619424000000,52801.37000000,52981.07000000,52507.41000000,52584.19000000,2382.14606100,1619427599999,125508794.77366914,67123,1169.43806400,61619052.20343702,0
1619427600000,52584.19000000,53544.68000000,52275.00000000,53450.04000000,4242.61229900,1619431199999,224337120.00921473,106589,2276.26124600,120357348.43490162,0
1619431200000,53450.04000000,53530.29000000,53119.01000000,53217.03000000,3124.22533400,1619434799999,166610405.87942895,77065,1420.12944400,75741828.74712160,0
1619434800000,53217.03000000,53685.00000000,53217.03000000,53598.39000000,3308.46177000,1619438399999,176936272.22041873,74256,1778.73573700,95127880.20689280,0
1619438400000,53598.39000000,53950.00000000,53407.82000000,53484.75000000,4131.43057400,1619441999999,221758163.63911365,128400,1945.52304700,104429029.28124686,0
1619442000000,53484.74000000,53894.61000000,53200.00000000,53659.52000000,3680.50220800,1619445599999,197205379.84554531,100452,1626.08440000,87123276.91396071,0
1619445600000,53657.33000000,53844.19000000,53354.38000000,53545.87000000,2570.54340300,1619449199999,137747913.23342922,72538,1148.41482400,61541242.66665357,0
1619449200000,53545.87000000,53700.02000000,53239.69000000,53571.12000000,2105.31803900,1619452799999,112644369.93228084,59532,982.58628300,52571685.89699547,0
1619452800000,53571.13000000,53757.97000000,52868.07000000,53284.61000000,3930.72560600,1619456399999,209291718.88636179,138957,1924.07171000,102438997.20537232,0
1619456400000,53284.60000000,54356.62000000,53276.75000000,54034.75000000,3853.41997300,1619459999999,208166510.26074873,93515,1920.05418600,103691161.89983066,0
1619460000000,54034.74000000,54284.46000000,53880.27000000,54245.87000000,2461.23535200,1619463599999,133217585.64973368,69663,1117.71701300,60493468.26343093,0
1619463600000,54245.87000000,54300.00000000,53702.08000000,54036.19000000,3319.13491000,1619467199999,178955183.17670430,60385,1497.41566200,80751445.14923569,0
1619467200000,54038.21000000,54040.00000000,53179.68000000,53180.00000000,3491.70833200,1619470799999,186719829.52879448,68693,1577.38983600,84350078.14588204,0
1619470800000,53180.01000000,53478.00000000,52600.36000000,53363.54000000,4705.66633200,1619474399999,249034645.21632502,134283,2527.00390100,133719531.36293648,0
1619474400000,53363.53000000,54250.00000000,52857.14000000,53582.45000000,2906.48118500,1619477999999,156014986.08677486,92419,1508.50481000,80985561.93185547,0
1619478000000,53582.45000000,54050.08000000,53451.12000000,54001.39000000,1791.15852100,1619481599999,96441602.74911732,86057,913.54141900,49181727.45032478,0
1619481600000,54001.38000000,54160.61000000,53519.00000000,53657.36000000,2201.19634400,1619485199999,118420311.57019759,68434,1074.55270200,57803537.50810700,0
1619485200000,53657.35000000,53838.58000000,53571.88000000,53772.23000000,1682.44912900,1619488799999,90345443.10636145,49584,840.82362500,45150668.26090175,0
1619488800000,53772.23000000,54000.00000000,53728.68000000,53812.01000000,1926.61319800,1619492399999,103794651.87458235,45404,848.38906000,45711253.12257945,0
1619492400000,53812.00000000,53827.34000000,53267.71000000,53460.30000000,1956.12806700,1619495999999,104762769.86878598,49283,789.59406000,42298304.94436707,0
1619496000000,53460.30000000,53591.51000000,53222.00000000,53456.85000000,1698.39988600,1619499599999,90716503.42185768,42648,743.60076600,39719620.23957774,0
1619499600000,53456.85000000,53970.00000000,53405.82000000,53918.30000000,1911.65220700,1619503199999,102911018.70040400,49658,902.02033500,48560792.96656796,0
1619503200000,53918.30000000,54933.74000000,53898.61000000,54700.34000000,4568.14634800,1619506799999,249373832.95689467,102236,2160.95441200,117854681.35046943,0
1619506800000,54700.35000000,54879.72000000,54317.13000000,54545.01000000,2343.16794700,1619510399999,128036214.27688103,61827,1085.93571700,59340799.86819591,0
1619510400000,54545.00000000,54986.96000000,54349.77000000,54430.17000000,2402.51101700,1619513999999,131278127.28974631,75515,1188.27691500,64931504.44357335,0
1619514000000,54430.25000000,54688.49000000,54248.92000000,54487.04000000,1823.95033900,1619517599999,99454964.06580496,81933,1002.97883100,54691142.57369890,0
1619517600000,54487.05000000,54782.70000000,54426.66000000,54683.34000000,2148.38450000,1619521199999,117265006.99816473,54437,1070.97167300,58456390.46718980,0
1619521200000,54688.72000000,55242.32000000,54625.31000000,55152.43000000,3287.14849200,1619524799999,180493525.67453505,110555,1505.07653100,82681851.31240638,0
1619524800000,55152.43000000,55281.16000000,54736.78000000,54838.53000000,2259.38840100,1619528399999,124238125.59225864,64807,1081.23810700,59460219.64095593,0
1619528400000,54838.53000000,55040.83000000,54400.00000000,54726.35000000,2590.97511600,1619531999999,141817316.01464386,68808,1131.75520800,61949238.60546778,0
1619532000000,54726.34000000,55068.91000000,54258.32000000,54953.92000000,4785.50823400,1619535599999,261829029.61671074,128300,2227.81040200,121877949.97248833,0
1619535600000,54953.27000000,55300.00000000,54820.38000000,54981.87000000,2714.54312800,1619539199999,149293186.65500728,74737,1402.59435400,77149849.62163776,0
1619539200000,54981.86000000,55081.61000000,54545.64000000,54663.28000000,2348.67586400,1619542799999,128794610.78997724,62831,1066.15173900,58474452.16957059,0
1619542800000,54663.28000000,54933.45000000,54258.40000000,54875.62000000,2203.98910800,1619546399999,120529782.27161349,56363,1038.42091800,56792423.23647976,0
1619546400000,54875.63000000,54991.45000000,54624.76000000,54960.01000000,1564.57787500,1619549999999,85780447.89563518,73301,667.76620100,36610784.55626535,0
1619550000000,54960.01000000,54976.49000000,54613.68000000,54761.70000000,1371.28691100,1619553599999,75121933.96144811,41763,664.80914300,36417759.53065474,0
1619553600000,54761.70000000,55183.33000000,54761.70000000,55133.88000000,1467.82499400,1619557199999,80640935.63212491,54562,761.20388500,41827365.72470492,0
1619557200000,55133.88000000,55460.00000000,54818.48000000,55275.29000000,1717.62092000,1619560799999,94821947.70715649,60134,1042.36459200,57574669.39684549,0
1619560800000,55275.29000000,55339.42000000,54875.36000000,54944.72000000,1395.93566500,1619564399999,76931431.06758295,44843,655.09100300,36103972.01591863,0
1619564400000,54944.72000000,55049.97000000,54738.43000000,55011.97000000,1693.96098500,1619567999999,93068211.35861503,46703,678.69445000,37292569.64771215,0
1619568000000,55011.97000000,55466.31000000,54967.38000000,55384.61000000,2648.20534300,1619571599999,146267248.64434072,66802,1173.38555100,64817000.53868190,0
1619571600000,55384.61000000,55738.00000000,55280.01000000,55471.20000000,2372.78885100,1619575199999,131811804.48636979,63846,1224.54465200,68026245.57568904,0
1619575200000,55471.20000000,55629.67000000,55173.20000000,55189.99000000,2237.14431600,1619578799999,124090156.60802710,47030,999.12451100,55407189.22834775,0
1619578800000,55190.00000000,55276.76000000,54769.42000000,54774.05000000,2477.08325700,1619582399999,136366301.46903153,77821,959.64361800,52832603.12918830,0
1619582400000,54774.05000000,54995.07000000,54545.00000000,54820.54000000,1616.61631600,1619585999999,88657559.83565111,74795,721.40069800,39567103.27790469,0
1619586000000,54820.54000000,54938.40000000,54400.00000000,54594.50000000,1973.10863900,1619589599999,107770750.40098553,66495,871.86255000,47628774.52511742,0
1619589600000,54599.24000000,54628.65000000,53813.16000000,54144.18000000,4867.74196600,1619593199999,263419901.54401450,166075,2392.93831300,129468837.00969767,0
1619593200000,54144.18000000,54550.78000000,54040.01000000,54255.98000000,1991.68670700,1619596799999,108174602.22060557,77024,959.09895800,52080070.17709384,0
1619596800000,54255.98000000,54535.51000000,54055.83000000,54063.23000000,1803.60307800,1619600399999,97936694.19399328,42460,969.67981800,52650452.32046530,0
1619600400000,54063.23000000,54420.86000000,53917.64000000,54215.31000000,2263.80407700,1619603999999,122554515.00309516,89666,1207.28088600,65359644.96684204,0
1619604000000,54215.30000000,54476.26000000,54102.35000000,54413.56000000,1337.22243300,1619607599999,72648531.50144873,54739,640.14738400,34776765.69665568,0
1619607600000,54413.57000000,55087.85000000,54411.81000000,54853.26000000,3066.76665800,1619611199999,168140906.92988714,103484,1468.70412500,80529712.67011776,0
1619611200000,54853.26000000,55327.00000000,54762.42000000,55175.25000000,2451.40222900,1619614799999,135192959.93883696,79954,1276.49107500,70389502.49680394,0
1619614800000,55175.25000000,55195.35000000,54625.00000000,54780.00000000,2012.45478600,1619618399999,110335551.58554829,70353,954.15074700,52310284.21775710,0
1619618400000,54780.01000000,54917.29000000,54460.41000000,54489.22000000,1854.24000200,1619621999999,101347488.30016761,70167,952.93169800,52089062.57924151,0
1619622000000,54489.21000000,54611.27000000,54111.11000000,54338.14000000,2069.03182600,1619625599999,112435959.98544880,57649,953.25086300,51803405.17303615,0
1619625600000,54338.14000000,54775.00000000,54245.33000000,54704.76000000,1719.33283900,1619629199999,93745992.44566226,54845,828.40300300,45177193.52711804,0
1619629200000,54704.75000000,54975.45000000,54523.00000000,54838.72000000,1391.81702700,1619632799999,76195098.77374273,46433,675.64975900,36990109.34258977,0
1619632800000,54838.73000000,55070.00000000,54643.45000000,54933.76000000,1667.37025000,1619636399999,91521300.86696165,71780,884.12138800,48534054.17283226,0
1619636400000,54933.75000000,55432.00000000,54724.91000000,55411.97000000,1761.29631000,1619639999999,96833238.51077865,54668,931.60345800,51239115.22728216,0
1619640000000,55407.03000000,56428.00000000,54159.00000000,54369.08000000,7215.86203200,1619643599999,398476398.11660945,222952,3688.75973500,203901346.01754164,0
1619643600000,54369.08000000,54884.00000000,54002.00000000,54801.34000000,1809.98240300,1619647199999,98557220.83923648,90561,865.08006800,47127943.06922975,0
1619647200000,54801.33000000,54838.43000000,54311.00000000,54466.72000000,1309.96715100,1619650799999,71479130.58784659,42676,594.33825700,32430782.23082527,0
1619650800000,54469.96000000,54886.63000000,54363.86000000,54846.22000000,1211.93051900,1619654399999,66283474.71838807,37767,569.44230700,31141717.84526308,0
1619654400000,54846.23000000,55195.84000000,54673.96000000,54720.07000000,1873.43885000,1619657999999,102917751.05460547,83727,841.45529600,46219431.33456425,0
1619658000000,54720.07000000,54775.98000000,54415.37000000,54567.68000000,1669.78423200,1619661599999,91120003.13730267,51413,794.73456900,43370175.99641751,0
1619661600000,54567.68000000,54752.12000000,54306.01000000,54575.94000000,1729.97186000,1619665199999,94284399.72796524,56048,860.73155600,46910734.54193332,0
1619665200000,54575.93000000,54632.58000000,54046.33000000,54265.10000000,1854.69699900,1619668799999,100779374.81886303,52961,920.19964700,49997111.11861128,0
1619668800000,54265.10000000,54265.10000000,53510.00000000,53564.94000000,3064.68402400,1619672399999,165163667.41084719,78081,1216.84069200,65588504.31811082,0
1619672400000,53564.94000000,53976.19000000,53482.22000000,53896.92000000,2134.21785300,1619675999999,114771748.95644021,50280,1077.88751700,57984072.14256078,0
1619676000000,53896.92000000,54493.87000000,53856.49000000,54372.84000000,2055.55705800,1619679599999,111536601.36315871,84944,991.40453500,53787032.68623908,0
1619679600000,54372.84000000,54486.45000000,54255.00000000,54465.14000000,1478.35121900,1619683199999,80388505.20502517,68517,741.00544800,40293942.05813695,0
1619683200000,54465.27000000,54467.99000000,53850.00000000,53929.29000000,2319.63632000,1619686799999,125379263.40718695,62823,1030.93629300,55718088.28144043,0
1619686800000,53929.28000000,54739.43000000,53759.98000000,54541.01000000,2798.33378200,1619690399999,152302985.95108700,98228,1382.88593500,75262587.08172170,0
1619690400000,54540.01000000,54689.48000000,54338.33000000,54428.04000000,1736.13906000,1619693999999,94625878.17455963,77712,904.13104800,49278382.97990622,0
1619694000000,54428.04000000,54546.33000000,54105.22000000,54300.16000000,1855.19598000,1619697599999,100740551.13634508,76325,844.85668100,45881927.96692829,0
1619697600000,54300.16000000,54531.89000000,54159.47000000,54330.01000000,2002.78114500,1619701199999,108903744.32896834,57356,1039.80626900,56544292.99736422,0
1619701200000,54330.01000000,54404.59000000,53560.00000000,53606.03000000,3125.20944400,1619704799999,168444811.17004847,130274,1386.77076200,74737712.08220402,0
1619704800000,53606.03000000,53913.78000000,53508.00000000,53682.26000000,2505.83072300,1619708399999,134551012.91526033,115566,1248.84391300,67057852.71437336,0
1619708400000,53682.26000000,53912.83000000,53303.68000000,53703.11000000,2704.68893600,1619711999999,145220021.95558292,76885,1328.61451400,71353232.64335910,0
1619712000000,53703.11000000,53816.19000000,52950.00000000,52972.00000000,3351.66643100,1619715599999,178771149.73031783,94867,1560.05014200,83219474.87052946,0
1619715600000,52972.00000000,53183.72000000,52700.00000000,52742.95000000,3725.62006200,1619719199999,197176897.83778359,111240,1976.39751500,104591455.53382671,0
1619719200000,52742.98000000,53039.27000000,52476.69000000,52928.54000000,2690.75574600,1619722799999,141805908.29279355,85209,1366.17788800,72008824.86319173,0
1619722800000,52935.72000000,53036.79000000,52800.00000000,52860.02000000,1452.03056300,1619726399999,76862579.74978109,48118,717.09839800,37957947.17049256,0
1619726400000,52860.02000000,53337.07000000,52330.94000000,52981.71000000,2843.60775300,1619729999999,150247886.82950067,75610,1332.69574000,70419097.11685057,0
1619730000000,52977.71000000,53363.99000000,52808.05000000,53329.20000000,1120.14027600,1619733599999,59405842.62251810,45886,560.81785900,29737915.99174593,0
1619733600000,53329.20000000,53437.49000000,53101.61000000,53387.35000000,1078.31329000,1619737199999,57445784.46620021,39515,547.75102200,29181719.90109535,0
1619737200000,53387.35000000,53650.63000000,53300.00000000,53555.00000000,1315.36784900,1619740799999,70373965.23389983,42091,667.65066300,35719651.54093586,0
1619740800000,53555.00000000,53816.36000000,53013.01000000,53386.46000000,2623.12036000,1619744399999,140223862.70755380,77154,1257.51099100,67225693.18984190,0
1619744400000,53386.47000000,53636.36000000,53183.27000000,53395.09000000,1924.99994700,1619747999999,102738208.25967846,55278,1038.13006500,55404156.69516840,0
1619748000000,53395.09000000,53617.07000000,53331.48000000,53520.42000000,1530.52833100,1619751599999,81863782.66795524,45199,714.09418600,38190430.52919768,0
1619751600000,53520.42000000,53773.08000000,53421.40000000,53679.03000000,2057.21718000,1619755199999,110305556.35413966,58158,971.87523900,52113376.80748434,0
1619755200000,53679.04000000,54200.00000000,53673.05000000,54124.35000000,2911.58573900,1619758799999,157282176.06462946,65939,1490.08701900,80488683.76565471,0
1619758800000,54124.35000000,54300.00000000,53914.73000000,54266.56000000,2529.30432700,1619762399999,136849613.97178890,80339,1385.09495500,74945588.16219299,0
1619762400000,54266.56000000,54450.00000000,54161.58000000,54415.00000000,1981.98655000,1619765999999,107640820.56759667,79344,1072.58888600,58249516.21303954,0
1619766000000,54415.00000000,54558.80000000,54250.92000000,54343.11000000,2243.08612600,1619769599999,121979196.28457171,114289,1199.51894800,65237183.93419156,0
1619769600000,54343.11000000,54672.31000000,54108.80000000,54526.61000000,1830.73100500,1619773199999,99556299.68709666,62882,922.68664200,50184422.37126365,0
1619773200000,54526.60000000,54792.33000000,54305.00000000,54318.08000000,2470.60093300,1619776799999,134775943.03205989,71415,1247.30139800,68045111.95578633,0
1619776800000,54317.82000000,54498.98000000,54100.00000000,54164.67000000,1833.54809900,1619780399999,99665684.33412583,81975,887.67968300,48255416.61906233,0
1619780400000,54164.67000000,54377.97000000,54051.11000000,54230.63000000,1728.18153600,1619783999999,93704594.93259494,80406,896.70622500,48620063.52695405,0
1619784000000,54230.64000000,54738.96000000,54170.89000000,54655.81000000,2294.57296700,1619787599999,125070477.88965114,69523,1236.68510700,67409683.41094841,0
1619787600000,54655.81000000,55990.00000000,54409.70000000,55989.31000000,6279.54733000,1619791199999,346789777.90224295,156432,3519.05273700,194427055.16061974,0
1619791200000,55989.31000000,56308.16000000,55736.24000000,55952.19000000,6046.65200900,1619794799999,338985126.68003910,172750,3290.77882400,184501141.57755603,0
1619794800000,55952.19000000,57258.15000000,55952.19000000,57180.06000000,7194.74996000,1619798399999,407921312.78635586,218255,3855.55313700,218599152.36869369,0
1619798400000,57180.05000000,57385.00000000,56394.22000000,56707.28000000,5269.86987300,1619801999999,300397185.43060109,166158,2583.49841000,147263826.53492938,0
1619802000000,56707.27000000,56810.00000000,56277.39000000,56546.79000000,2866.94625600,1619805599999,162214209.56715099,126235,1531.28481700,86636892.35449045,0
1619805600000,56546.79000000,57055.74000000,56521.46000000,56857.47000000,2135.46555000,1619809199999,121198692.35060591,66462,1063.82013500,60368834.88155785,0
1619809200000,56857.48000000,57048.00000000,56780.47000000,57007.38000000,1584.40505900,1619812799999,90177235.05691807,57523,742.27838800,42247373.50856527,0
1619812800000,57007.38000000,57032.15000000,56374.21000000,56757.34000000,2015.56343500,1619816399999,114444255.65066757,75360,1002.87317300,56949309.66748189,0
1619816400000,56757.34000000,57184.27000000,56646.97000000,56976.53000000,1302.52107100,1619819999999,74103411.01620861,92477,691.55837700,39349312.24707058,0
1619820000000,56976.53000000,57427.09000000,56887.26000000,57119.75000000,2203.26179000,1619823599999,125892259.16876583,98987,1264.49166500,72262210.04712769,0
1619823600000,57119.76000000,57963.00000000,57090.80000000,57694.27000000,3720.46461200,1619827199999,214407690.37638121,95108,1768.98008000,101892100.69529955,0
